Branche ,Date, Committer, #Files ,Cov Lines ,Tot lines ,Percentage ,Url ,Local ref
 master ,Sun Jun 28 00:00:00 CEST 2015 ,Roman Ivanov, 284, 11168, 11915, 93.73, https://coveralls.io/builds/2921387, 543
 master ,Sun Jun 28 00:00:00 CEST 2015 ,Roman Ivanov, 284, 11168, 11915, 93.73, https://coveralls.io/builds/2921419, 544
 master ,Sun Jun 28 00:00:00 CEST 2015 ,Roman Ivanov, 284, 11168, 11915, 93.73, https://coveralls.io/builds/2921440, 545
 master ,Sun Jun 28 00:00:00 CEST 2015 ,Bhavik Patel, 284, 11168, 11915, 93.73, https://coveralls.io/builds/2921501, 546
 master ,Sun Jun 28 00:00:00 CEST 2015 ,Roman Ivanov, 284, 11168, 11915, 93.73, https://coveralls.io/builds/2921513, 547
 master ,Sun Jun 28 00:00:00 CEST 2015 ,Roman Ivanov, 284, 11168, 11915, 93.73, https://coveralls.io/builds/2921563, 548
 master ,Sun Jun 28 00:00:00 CEST 2015 ,Bhavik Patel, 284, 11168, 11915, 93.73, https://coveralls.io/builds/2921590, 549
 master ,Sun Jun 28 00:00:00 CEST 2015 ,Roman Ivanov, 284, 11168, 11915, 93.73, https://coveralls.io/builds/2921647, 550
 master ,Sun Jun 28 00:00:00 CEST 2015 ,Michal Kordas, 284, 11168, 11914, 93.74, https://coveralls.io/builds/2921678, 551
 master ,Sun Jun 28 00:00:00 CEST 2015 ,Michal Kordas, 0, 11172, 11917, 93.75, https://coveralls.io/builds/2921721, 552
 master ,Sun Jun 28 00:00:00 CEST 2015 ,by MEZk, 284, 11173, 11917, 93.76, https://coveralls.io/builds/2926379, 568
 master ,Sun Jun 28 00:00:00 CEST 2015 ,Roman Ivanov, 284, 11173, 11917, 93.76, https://coveralls.io/builds/2926439, 569
 master ,Sun Jun 28 00:00:00 CEST 2015 ,by MEZk, 284, 11173, 11917, 93.76, https://coveralls.io/builds/2926485, 570
 master ,Mon Jun 29 00:00:00 CEST 2015 ,Roman Ivanov, 284, 11173, 11917, 93.76, https://coveralls.io/builds/2927276, 571
 master ,Mon Jun 29 00:00:00 CEST 2015 ,Roman Ivanov, 284, 11173, 11917, 93.76, https://coveralls.io/builds/2927334, 572
 master ,Mon Jun 29 00:00:00 CEST 2015 ,Roman Ivanov, 284, 11173, 11917, 93.76, https://coveralls.io/builds/2927372, 573
 master ,Mon Jun 29 00:00:00 CEST 2015 ,Roman Ivanov, 284, 11173, 11917, 93.76, https://coveralls.io/builds/2927448, 574
 master ,Mon Jun 29 00:00:00 CEST 2015 ,Roman Ivanov, 284, 11173, 11917, 93.76, https://coveralls.io/builds/2927523, 575
 master ,Mon Jun 29 00:00:00 CEST 2015 ,Roman Ivanov, 284, 11173, 11917, 93.76, https://coveralls.io/builds/2927606, 576
 master ,Mon Jun 29 00:00:00 CEST 2015 ,Roman Ivanov, 284, 11173, 11917, 93.76, https://coveralls.io/builds/2927655, 577
 master ,Mon Jun 29 00:00:00 CEST 2015 ,Bhavik Patel, 284, 11173, 11917, 93.76, https://coveralls.io/builds/2927731, 578
 master ,Mon Jun 29 00:00:00 CEST 2015 ,Roman Ivanov, 284, 11173, 11917, 93.76, https://coveralls.io/builds/2927779, 579
 master ,Mon Jun 29 00:00:00 CEST 2015 ,Andrei Selkin, 284, 11173, 11917, 93.76, https://coveralls.io/builds/2928219, 580
 master ,Mon Jun 29 00:00:00 CEST 2015 ,Andrei Selkin, 284, 11173, 11917, 93.76, https://coveralls.io/builds/2928290, 581
 master ,Mon Jun 29 00:00:00 CEST 2015 ,Andrei Selkin, 284, 11173, 11917, 93.76, https://coveralls.io/builds/2928391, 582
 master ,Mon Jun 29 00:00:00 CEST 2015 ,Andrei Selkin, 284, 11182, 11925, 93.77, https://coveralls.io/builds/2933362, 583
 master ,Mon Jun 29 00:00:00 CEST 2015 ,Andrei Selkin, 284, 11173, 11917, 93.76, https://coveralls.io/builds/2933814, 584
 master ,Wed Jul 01 00:00:00 CEST 2015 ,by romani, 518, 24881, 46898, 53.05, https://coveralls.io/builds/10679287, 600
 master ,Sun Jul 05 00:00:00 CEST 2015 ,by baratali, 27, 2295, 2459, 93.33, https://coveralls.io/builds/10744639, 638
 master ,Sun Jul 05 00:00:00 CEST 2015 ,by baratali, 27, 2306, 2476, 93.13, https://coveralls.io/builds/10744715, 639
 master ,Mon Jul 06 00:00:00 CEST 2015 ,by romani, 9, 89, 89, 100.0, https://coveralls.io/builds/10758840, 658
 master ,Mon Jul 06 00:00:00 CEST 2015 ,by Vladlis, 516, 24818, 46914, 52.9, https://coveralls.io/builds/10760053, 662
 master ,Tue Jul 07 00:00:00 CEST 2015 ,by mkordas, 21, 33, 294, 11.22, https://coveralls.io/builds/10784883, 681
 master ,Wed Jul 08 00:00:00 CEST 2015 ,by romani, 95, 2058, 2489, 82.68, https://coveralls.io/builds/10795000, 708
 master ,Wed Jul 08 00:00:00 CEST 2015 ,by romani, 95, 2058, 2489, 82.68, https://coveralls.io/builds/10795106, 710
 master ,Fri Jul 10 00:00:00 CEST 2015 ,by Vladlis, 96, 2191, 2664, 82.24, https://coveralls.io/builds/10843620, 756
 master ,Fri Jul 10 00:00:00 CEST 2015 ,by attatrol, 224, 308, 1794, 17.17, https://coveralls.io/builds/10850363, 765
 master ,Sat Jul 11 00:00:00 CEST 2015 ,by romani, 45, 660, 909, 72.61, https://coveralls.io/builds/10853328, 767
 master ,Mon Jul 13 00:00:00 CEST 2015 ,by romani, 3, 98, 98, 100.0, https://coveralls.io/builds/10879790, 823
 master ,Sun Jul 19 00:00:00 CEST 2015 ,by romani, 2, 128, 139, 92.09, https://coveralls.io/builds/11020682, 951
 master ,Mon Jul 20 00:00:00 CEST 2015 ,by ivanov-alex, 101, 2520, 2958, 85.19, https://coveralls.io/builds/11041799, 991
 master ,Sat Aug 01 00:00:00 CEST 2015 ,by mkordas, 25, 2167, 7602, 28.51, https://coveralls.io/builds/11271143, 263
 master ,Sun Aug 02 00:00:00 CEST 2015 ,by sabaka, 10, 1143, 1615, 70.77, https://coveralls.io/builds/11289397, 302
 master ,Wed Aug 05 00:00:00 CEST 2015 ,by MEZk, 107, 648, 693, 93.51, https://coveralls.io/builds/11345644, 333
 master ,Thu Aug 06 00:00:00 CEST 2015 ,by mkordas, 53, 638, 1309, 48.74, https://coveralls.io/builds/11375170, 363
 master ,Sat Aug 08 00:00:00 CEST 2015 ,by mkordas, 29, 270, 312, 86.54, https://coveralls.io/builds/11408866, 435
 master ,Sun Aug 09 00:00:00 CEST 2015 ,by romani, 111, 1706, 3455, 49.38, https://coveralls.io/builds/11418292, 474
 master ,Sun Aug 09 00:00:00 CEST 2015 ,by mkordas, 111, 2822, 3441, 82.01, https://coveralls.io/builds/11423328, 515
 master ,Wed Aug 12 00:00:00 CEST 2015 ,by romani, 117, 2925, 3613, 80.96, https://coveralls.io/builds/11471522, 600
 master ,Fri Aug 21 00:00:00 CEST 2015 ,by romani, 8, 13, 174, 7.47, https://coveralls.io/builds/11653402, 969
 master ,Sat Aug 22 00:00:00 CEST 2015 ,by romani, 592, 4363, 8507, 51.29, https://coveralls.io/builds/11667916, 008
 master ,Mon Aug 24 00:00:00 CEST 2015 ,by mkordas, 125, 3162, 4009, 78.87, https://coveralls.io/builds/11703718, 053
 master ,Mon Aug 24 00:00:00 CEST 2015 ,by mkordas, 125, 3159, 4002, 78.94, https://coveralls.io/builds/11703726, 058
 master ,Thu Aug 27 00:00:00 CEST 2015 ,by mkordas, 30, 804, 1416, 56.78, https://coveralls.io/builds/11769959, 218
 master ,Fri Aug 28 00:00:00 CEST 2015 ,by mkordas, 32, 3040, 3293, 92.32, https://coveralls.io/builds/11788377, 281
 master ,Sat Aug 29 00:00:00 CEST 2015 ,by mkordas, 160, 1368, 1474, 92.81, https://coveralls.io/builds/11803762, 386
 master ,Tue Sep 01 00:00:00 CEST 2015 ,by romani, 82, 9344, 13888, 67.28, https://coveralls.io/builds/11857194, 506
 master ,Tue Sep 01 00:00:00 CEST 2015 ,by sabaka, 20, 645, 804, 80.22, https://coveralls.io/builds/11864701, 526
 master ,Thu Sep 03 00:00:00 CEST 2015 ,by MEZk, 0, 0, 0, 0.0, https://coveralls.io/builds/11889276, 555
 master ,Thu Sep 03 00:00:00 CEST 2015 ,by romani, 35, 3142, 3406, 92.25, https://coveralls.io/builds/11891565, 562
 master ,Fri Oct 02 00:00:00 CEST 2015 ,by romani, 3, 84, 116, 72.41, https://coveralls.io/builds/12442450, 947
 master ,Mon Oct 05 00:00:00 CEST 2015 ,by mkordas, 28, 864, 1007, 85.8, https://coveralls.io/builds/12491352, 994
 master ,Wed Oct 07 00:00:00 CEST 2015 ,by romani, 115, 3125, 4482, 69.72, https://coveralls.io/builds/12538553, 024
 master ,Sun Oct 11 00:00:00 CEST 2015 ,by romani, 639, 46899, 76550, 61.27, https://coveralls.io/builds/12603065, 065
 master ,Sun Oct 11 00:00:00 CEST 2015 ,by rnveach, 0, 0, 0, 0.0, https://coveralls.io/builds/12604550, 092
 master ,Wed Oct 14 00:00:00 CEST 2015 ,by rnveach, 27, 286, 617, 46.35, https://coveralls.io/builds/12686428, 171
 master ,Sat Oct 17 00:00:00 CEST 2015 ,by romani, 0, 0, 0, 0.0, https://coveralls.io/builds/12745855, 207
 master ,Sun Oct 25 00:00:00 CEST 2015 ,by romani, 39, 337, 430, 78.37, https://coveralls.io/builds/12910488, 330
 master ,Sun Oct 25 00:00:00 CEST 2015 ,by rnveach, 42, 284, 480, 59.17, https://coveralls.io/builds/12911906, 333
 master ,Fri Nov 06 00:00:00 CET 2015 ,by rnveach, 5, 76, 94, 80.85, https://coveralls.io/builds/13171673, 577
 master ,Fri Nov 06 00:00:00 CET 2015 ,by rnveach, 650, 47687, 78107, 61.05, https://coveralls.io/builds/13178535, 580
 master ,Wed Dec 16 00:00:00 CET 2015 ,by rnveach, 712, 52484, 89964, 58.34, https://coveralls.io/builds/14018298, 975
 master ,Sat Dec 19 00:00:00 CET 2015 ,by romani, 741, 26548, 30210, 87.88, https://coveralls.io/builds/14095637, 042
 master ,Mon Jan 04 00:00:00 CET 2016 ,by Max, 95, 3388, 5001, 67.75, https://coveralls.io/builds/4618893, 11
 master ,Tue Feb 09 00:00:00 CET 2016 ,by romani, 10, 55, 304, 18.09, https://coveralls.io/builds/15274197, 400
 master ,Wed Feb 17 00:00:00 CET 2016 ,by mkordas, 24, 112, 274, 40.88, https://coveralls.io/builds/15480361, 515
 master ,Wed Mar 09 00:00:00 CET 2016 ,by romani, 138, 1764, 3977, 44.36, https://coveralls.io/builds/15993665, 707
 master ,Tue Mar 29 00:00:00 CEST 2016 ,by Vladlis, 8, 21, 32, 65.63, https://coveralls.io/builds/16500118, 870
 master ,Fri Apr 01 00:00:00 CEST 2016 ,by ybbpgfjtey, 30, 190, 323, 58.82, https://coveralls.io/builds/16612555, 891
 master ,Sat Apr 16 00:00:00 CEST 2016 ,by romani, 102, 4593, 7445, 61.69, https://coveralls.io/builds/16937135, 945
 master ,Tue May 17 00:00:00 CEST 2016 ,by rnveach, 36, 1637, 2629, 62.27, https://coveralls.io/builds/17642282, 115
 master ,Sun May 22 00:00:00 CEST 2016 ,by romani, 622, 11427, 15001, 76.17, https://coveralls.io/builds/17758199, 154
 powermock_fixes_2b DEFAULT BRANCH ,Wed May 25 00:00:00 CEST 2016 ,by romani, 165, 4503, 6166, 73.03, https://coveralls.io/builds/17834606, 178
 master ,Fri Jun 03 00:00:00 CEST 2016 ,by romani, 43, 1465, 1775, 82.54, https://coveralls.io/builds/18035371, 259
 master ,Thu Jun 16 00:00:00 CEST 2016 ,by alexkravin, 23, 718, 789, 91.0, https://coveralls.io/builds/6628132, 03
 master ,Thu Jun 16 00:00:00 CEST 2016 ,by romani, 19, 15, 590, 2.54, https://coveralls.io/builds/18313277, 335
 master ,Thu Jun 23 00:00:00 CEST 2016 ,Roman Ivanov, 123, 1487, 1811, 82.11, https://coveralls.io/builds/6728813, 23
 master ,Tue Jun 28 00:00:00 CEST 2016 ,by romani, 43, 0, 0, 0.0, https://coveralls.io/builds/18554547, 429
 master ,Mon Jul 11 00:00:00 CEST 2016 ,by romani, 17, 527, 541, 97.41, https://coveralls.io/builds/18841183, 449
 master ,Mon Sep 05 00:00:00 CEST 2016 ,by romani, 118, 7605, 14259, 53.33, https://coveralls.io/builds/20017528, 601
 master ,Tue Sep 06 00:00:00 CEST 2016 ,by romani, 0, 0, 0, 0.0, https://coveralls.io/builds/20032495, 604
 master ,Tue Sep 06 00:00:00 CEST 2016 ,by web-flow, 48, 1163, 2369, 49.09, https://coveralls.io/builds/20046821, 606
 powermock_fixes_2b DEFAULT BRANCH ,Fri Sep 16 00:00:00 CEST 2016 ,by web-flow, 292, 7651, 18233, 41.96, https://coveralls.io/builds/20258094, 666
 powermock_fixes_2b DEFAULT BRANCH ,Sun Oct 23 00:00:00 CEST 2016 ,by web-flow, 90, 3773, 4357, 86.6, https://coveralls.io/builds/21031217, 829
 master ,Tue Nov 08 00:00:00 CET 2016 ,by romani, 1, 4, 6, 66.67, https://coveralls.io/builds/21367236, 895
 master ,Sat Nov 19 00:00:00 CET 2016 ,by romani, 100, 2363, 3352, 70.5, https://coveralls.io/builds/21597906, 985
 powermock_fixes_2b DEFAULT BRANCH ,Mon Dec 12 00:00:00 CET 2016 ,by web-flow, 0, 0, 0, 0.0, https://coveralls.io/builds/22047738, 195
 master ,Sat Jan 28 00:00:00 CET 2017 ,by romani, 363, 9532, 23591, 40.41, https://coveralls.io/builds/23068474, 459
 powermock_fixes_2b DEFAULT BRANCH ,Tue Jan 31 00:00:00 CET 2017 ,by web-flow, 68, 1721, 2891, 59.53, https://coveralls.io/builds/23119252, 487
 powermock_fixes_2b DEFAULT BRANCH ,Mon Mar 06 00:00:00 CET 2017 ,by web-flow, 1, 7, 7, 100.0, https://coveralls.io/builds/24012584, 931
 powermock_fixes_2b DEFAULT BRANCH ,Wed Mar 08 00:00:00 CET 2017 ,by web-flow, 1, 1, 1, 100.0, https://coveralls.io/builds/24057632, 970
 powermock_fixes_2b DEFAULT BRANCH ,Thu Mar 09 00:00:00 CET 2017 ,by web-flow, 457, 1293, 9692, 13.34, https://coveralls.io/builds/24079961, 006
 powermock_fixes_2b DEFAULT BRANCH ,Fri Mar 10 00:00:00 CET 2017 ,by web-flow, 2, 280, 307, 91.21, https://coveralls.io/builds/24115101, 036
 powermock_fixes_2b DEFAULT BRANCH ,Tue Mar 21 00:00:00 CET 2017 ,by web-flow, 23, 1851, 1957, 94.58, https://coveralls.io/builds/24377820, 447
 master ,Thu Mar 23 00:00:00 CET 2017 ,Baratali Izmailov, 51, 892, 1647, 54.16, https://coveralls.io/builds/10740674, 628
 powermock_fixes_2b DEFAULT BRANCH ,Sat Mar 25 00:00:00 CET 2017 ,by web-flow, 121, 3983, 7986, 49.87, https://coveralls.io/builds/24494603, 569
 master ,Thu Mar 30 00:00:00 CEST 2017 ,Andrei Selkin, 116, 2827, 5094, 55.5, https://coveralls.io/builds/10855520, 771
 powermock_fixes_2b DEFAULT BRANCH ,Wed Apr 05 00:00:00 CEST 2017 ,by web-flow, 373, 10024, 26226, 38.22, https://coveralls.io/builds/24758688, 751
 powermock_fixes_2b DEFAULT BRANCH ,Fri Apr 07 00:00:00 CEST 2017 ,by web-flow, 2, 280, 307, 91.21, https://coveralls.io/builds/24808964, 810
 master ,Sun Apr 23 00:00:00 CEST 2017 ,Baratali Izmailov, 6, 625, 824, 75.85, https://coveralls.io/builds/11198766, 177
 powermock_fixes_2b DEFAULT BRANCH ,Mon Apr 24 00:00:00 CEST 2017 ,by web-flow, 591, 7362, 10489, 70.19, https://coveralls.io/builds/25141613, 0222
 powermock_fixes_2b DEFAULT BRANCH ,Wed May 03 00:00:00 CEST 2017 ,by web-flow, 141, 766, 780, 98.21, https://coveralls.io/builds/25348418, 0362
 powermock_fixes_2b DEFAULT BRANCH ,Thu May 04 00:00:00 CEST 2017 ,by web-flow, 1, 32, 32, 100.0, https://coveralls.io/builds/25375505, 0376
 master ,Fri May 05 00:00:00 CEST 2017 ,Ruslan Diachenko, 119, 3292, 5348, 61.56, https://coveralls.io/builds/11396163, 391
 master ,Fri May 12 00:00:00 CEST 2017 ,Andrei Selkin, 117, 3020, 3719, 81.2, https://coveralls.io/builds/11496081, 630
 master ,Mon May 15 00:00:00 CEST 2017 ,Andrei Selkin, 25, 2217, 7610, 29.13, https://coveralls.io/builds/11524060, 652
 master ,Tue May 30 00:00:00 CEST 2017 ,by mkordas, 495, 2349, 5935, 39.58, https://coveralls.io/builds/11744506, 115
 master ,Sat Jun 03 00:00:00 CEST 2017 ,Baratali Izmailov, 2, 128, 139, 92.09, https://coveralls.io/builds/11811749, 422
 master ,Wed Jun 07 00:00:00 CEST 2017 ,Andrei Selkin, 125, 3247, 4141, 78.41, https://coveralls.io/builds/11863805, 517
 powermock_fixes_2b DEFAULT BRANCH ,Mon Jul 03 00:00:00 CEST 2017 ,by web-flow, 0, 0, 0, 0.0, https://coveralls.io/builds/26567185, 1096
 powermock_fixes_2b DEFAULT BRANCH ,Wed Jul 05 00:00:00 CEST 2017 ,by web-flow, 385, 10504, 28158, 37.3, https://coveralls.io/builds/26608282, 1144
 master ,Mon Jul 10 00:00:00 CEST 2017 ,Pieter Noordhuis, 5, 13, 26, 50.0, https://coveralls.io/builds/12316141, 895
 master ,Tue Jul 18 00:00:00 CEST 2017 ,Michal Kordas, 21, 178, 311, 57.23, https://coveralls.io/builds/12449605, 955
 master ,Wed Jul 19 00:00:00 CEST 2017 ,Aleksandr Ivanov, 0, 0, 0, 0.0, https://coveralls.io/builds/12461305, 969
 powermock_fixes_2b DEFAULT BRANCH ,Fri Jul 21 00:00:00 CEST 2017 ,by web-flow, 397, 11198, 29925, 37.42, https://coveralls.io/builds/26954192, 1551
 master ,Mon Jul 24 00:00:00 CEST 2017 ,by romani, 80, 165, 232, 71.12, https://coveralls.io/builds/26996776, 1622
 master ,Wed Aug 16 00:00:00 CEST 2017 ,by rnveach, 18, 497, 529, 93.95, https://coveralls.io/builds/12861525, 294
 master ,Wed Aug 16 00:00:00 CEST 2017 ,by romani, 357, 1536, 1678, 91.54, https://coveralls.io/builds/27511138, 2037
 master ,Sun Aug 20 00:00:00 CEST 2017 ,by romani, 717, 42484, 67110, 63.31, https://coveralls.io/builds/27575806, 2103
 master ,Tue Aug 22 00:00:00 CEST 2017 ,by rnveach, 19, 526, 560, 93.93, https://coveralls.io/builds/12936900, 348
 master ,Mon Aug 28 00:00:00 CEST 2017 ,by rnveach, 117, 3345, 4902, 68.24, https://coveralls.io/builds/13014206, 397
 master ,Mon Sep 11 00:00:00 CEST 2017 ,by rnveach, 6, 261, 362, 72.1, https://coveralls.io/builds/13212428, 599
 master ,Sat Sep 16 00:00:00 CEST 2017 ,Andrei Selkin, 31, 834, 1450, 57.52, https://coveralls.io/builds/13297782, 673
 master ,Fri Sep 29 00:00:00 CEST 2017 ,Baratali Izmailov, 0, 0, 0, 0.0, https://coveralls.io/builds/13488616, 760
 powermock_fixes_2b DEFAULT BRANCH ,Mon Oct 09 00:00:00 CEST 2017 ,by web-flow, 149, 836, 3138, 26.64, https://coveralls.io/builds/28630083, 2814
 powermock_fixes_2b DEFAULT BRANCH ,Wed Oct 18 00:00:00 CEST 2017 ,by web-flow, 147, 2461, 5683, 43.3, https://coveralls.io/builds/28879131, 2867
 powermock_fixes_2b DEFAULT BRANCH ,Sat Oct 28 00:00:00 CEST 2017 ,by web-flow, 11, 192, 197, 97.46, https://coveralls.io/builds/29144945, 2979
 master ,Tue Oct 31 00:00:00 CET 2017 ,Andrei Selkin, 56, 1759, 3984, 44.15, https://coveralls.io/builds/13977518, 911
 powermock_fixes_2b DEFAULT BRANCH ,Mon Dec 11 00:00:00 CET 2017 ,by web-flow, 13, 262, 270, 97.04, https://coveralls.io/builds/29867152, 3234
 powermock_fixes_2b DEFAULT BRANCH ,Wed Dec 13 00:00:00 CET 2017 ,by web-flow, 13, 262, 270, 97.04, https://coveralls.io/builds/29896399, 3255
 master ,Thu Jan 04 00:00:00 CET 2018 ,by romani, 17, 150, 208, 72.12, https://coveralls.io/builds/30425144, 3442
 master ,Wed Jan 17 00:00:00 CET 2018 ,by rnveach, 20, 1015, 1745, 58.17, https://coveralls.io/builds/15082974, 331
 master ,Sat Jan 20 00:00:00 CET 2018 ,by web-flow, 0, 0, 0, NaN, https://coveralls.io/builds/30683446, 3555
 master ,Mon Jan 22 00:00:00 CET 2018 ,Vladislav Lisetskiy, 38, 377, 456, 82.68, https://coveralls.io/builds/15157390, 353
 powermock_fixes_2b DEFAULT BRANCH ,Sun Feb 11 00:00:00 CET 2018 ,by web-flow, 74, 306, 912, 33.55, https://coveralls.io/builds/31036256, 3671
 master ,Tue Feb 27 00:00:00 CET 2018 ,by web-flow, 131, 373, 997, 37.41, https://coveralls.io/builds/31337392, 3795
 powermock_fixes_2b DEFAULT BRANCH ,Wed Mar 07 00:00:00 CET 2018 ,by web-flow, 10, 0, 38, 0.0, https://coveralls.io/builds/31503660, 3863
 master ,Fri Mar 23 00:00:00 CET 2018 ,by ybbpgfjtey, 0, 0, 0, 0.0, https://coveralls.io/builds/16145645, 778
 powermock_fixes_2b DEFAULT BRANCH ,Sat Mar 24 00:00:00 CET 2018 ,by web-flow, 468, 15935, 42240, 37.72, https://coveralls.io/builds/31875363, 4023
 master ,Mon Apr 09 00:00:00 CEST 2018 ,by rnveach, 0, 0, 0, 0.0, https://coveralls.io/builds/16415096, 838
 powermock_fixes_2b DEFAULT BRANCH ,Wed Apr 11 00:00:00 CEST 2018 ,by web-flow, 2, 13, 13, 100.0, https://coveralls.io/builds/32330289, 4252
 powermock_fixes_2b DEFAULT BRANCH ,Thu Apr 12 00:00:00 CEST 2018 ,by web-flow, 4, 15, 76, 19.74, https://coveralls.io/builds/32360716, 4272
 powermock_fixes_2b DEFAULT BRANCH ,Sat May 19 00:00:00 CEST 2018 ,by web-flow, 71, 231, 8197, 2.82, https://coveralls.io/builds/33219846, 4539
 powermock_fixes_2b DEFAULT BRANCH ,Sun May 27 00:00:00 CEST 2018 ,by web-flow, 32, 253, 421, 60.1, https://coveralls.io/builds/33429761, 4620
 master ,Tue Jun 12 00:00:00 CEST 2018 ,Andrei Selkin, 14, 119, 1019, 11.68, https://coveralls.io/builds/17452064, 069
 powermock_fixes_2b DEFAULT BRANCH ,Mon Jul 23 00:00:00 CEST 2018 ,by web-flow, 515, 17519, 46604, 37.59, https://coveralls.io/builds/34446779, 5126
 powermock_fixes_2b DEFAULT BRANCH ,Wed Sep 05 00:00:00 CEST 2018 ,by web-flow, 48, 171, 4596, 3.72, https://coveralls.io/builds/34655671, 5279
 powermock_fixes_2b DEFAULT BRANCH ,Thu Sep 13 00:00:00 CEST 2018 ,by rnveach, 1, 0, 33, 0.0, https://coveralls.io/builds/18971292, 480
 powermock_fixes_2b DEFAULT BRANCH ,Mon Oct 08 00:00:00 CEST 2018 ,Claas Augner, 2, 74, 74, 100.0, https://coveralls.io/builds/19411000, 569
 master ,Sat Oct 20 00:00:00 CEST 2018 ,by romani, 4, 391, 391, 100.0, https://coveralls.io/builds/35112078, 5438
 powermock_fixes_2b DEFAULT BRANCH ,Tue Nov 20 00:00:00 CET 2018 ,Robert Stoll, 55, 340, 859, 39.58, https://coveralls.io/builds/20195252, 651
 powermock_fixes_2b DEFAULT BRANCH ,Tue Feb 19 00:00:00 CET 2019 ,by web-flow, 59, 617, 620, 99.52, https://coveralls.io/builds/38494299, 6258
 powermock_fixes_2b DEFAULT BRANCH ,Thu Feb 21 00:00:00 CET 2019 ,Roman Ivanov, 15, 1041, 1400, 74.36, https://coveralls.io/builds/21776140, 055
 powermock_fixes_2b DEFAULT BRANCH ,Tue Feb 26 00:00:00 CET 2019 ,by web-flow, 86, 1586, 6857, 23.13, https://coveralls.io/builds/38812214, 6330
 powermock_fixes_2b DEFAULT BRANCH ,Wed Mar 06 00:00:00 CET 2019 ,Roman Ivanov, 331, 8537, 20694, 41.25, https://coveralls.io/builds/22017914, 146
 powermock_fixes_2b DEFAULT BRANCH ,Tue Apr 16 00:00:00 CEST 2019 ,by MaksimP, 340, 8829, 21580, 40.91, https://coveralls.io/builds/22839590, 403
 powermock_fixes_2b DEFAULT BRANCH ,Tue Apr 30 00:00:00 CEST 2019 ,by rnveach, 68, 1728, 2895, 59.69, https://coveralls.io/builds/23115336, 481
 powermock_fixes_2b DEFAULT BRANCH ,Fri May 10 00:00:00 CEST 2019 ,by kazachka, 19, 770, 819, 94.02, https://coveralls.io/builds/23321277, 552
 powermock_fixes_2b DEFAULT BRANCH ,Fri Jun 14 00:00:00 CEST 2019 ,Vikramaditya Kukreja, 18, 4103, 4490, 91.38, https://coveralls.io/builds/23988493, 899
 powermock_fixes_2b DEFAULT BRANCH ,Mon Jul 15 00:00:00 CEST 2019 ,by unrealwork, 0, 0, 0, 0.0, https://coveralls.io/builds/24576558, 644
 powermock_fixes_2b DEFAULT BRANCH ,Tue Jul 23 00:00:00 CEST 2019 ,Subbu Dantu, 1, 1, 1, 100.0, https://coveralls.io/builds/24742991, 740
